"ensembl_gene_id","description","external_gene_name","chromosome_name","gene_biotype","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000036197","glucoside xylosyltransferase 1 [Source:MGI Symbol;Acc:MGI:2684933]","Gxylt1","15","protein_coding",-0.12185351063182,4.33266130128739,-4.46720650958694,2.97247885088365e-05,0.0038550049598817,2.11310183613096
"ENSMUSG00000005882","ubiquinol-cytochrome c reductase complex assembly factor 1 [Source:MGI Symbol;Acc:MGI:1929472]","Uqcc1","2","protein_coding",0.0914697002959484,5.4880666061458,4.46685806784655,2.97624342992531e-05,0.0038550049598817,2.0019795225782
"ENSMUSG00000078651","amine oxidase, copper containing 2 (retina-specific) [Source:MGI Symbol;Acc:MGI:2668431]","Aoc2","11","protein_coding",-0.296689839862808,2.51440399131504,-4.46023411655255,3.04869533931692e-05,0.00391509807463562,2.28579695704287
"ENSMUSG00000040511","poliovirus receptor [Source:MGI Symbol;Acc:MGI:107741]","Pvr","7","protein_coding",-0.198118510074353,3.17619105009755,-4.44782550893327,3.1890529815938e-05,0.00406063737698702,2.20707554049149
"ENSMUSG00000008348","ubiquitin C [Source:MGI Symbol;Acc:MGI:98889]","Ubc","5","protein_coding",0.132051342484607,6.04863040534791,4.44123864901113,3.26608625598906e-05,0.00412377697447358,1.88818860060686
"ENSMUSG00000021282","eukaryotic translation initiation factor 5 [Source:MGI Symbol;Acc:MGI:95309]","Eif5","12","protein_coding",0.0874561266001237,7.57254517752907,4.43713141796198,3.31503088602145e-05,0.00415069492187269,1.89609367945549
"ENSMUSG00000018932","mitogen-activated protein kinase kinase 3 [Source:MGI Symbol;Acc:MGI:1346868]","Map2k3","11","protein_coding",-0.141634239965351,3.69164108863972,-4.43226371085713,3.37395963491193e-05,0.00418956557971501,2.07581161124204
"ENSMUSG00000045817","zinc finger protein 36, C3H type-like 2 [Source:MGI Symbol;Acc:MGI:107945]","Zfp36l2","17","protein_coding",0.212079579771837,4.57086188323121,4.42741449378321,3.43367434302916e-05,0.00422876696754205,1.9442355730794
"ENSMUSG00000043243","family with sequence similarity 129, member C [Source:MGI Symbol;Acc:MGI:3686743]","Fam129c","8","protein_coding",-0.273201069127124,1.62396169041825,-4.41777192493069,3.55547665576918e-05,0.00433846446696158,2.10984600106394
"ENSMUSG00000063550","nucleoporin 98 [Source:MGI Symbol;Acc:MGI:109404]","Nup98","7","protein_coding",-0.0889973522726448,5.44224670129392,-4.41245647874355,3.62440078462715e-05,0.00433846446696158,1.81576389409361
"ENSMUSG00000041775","mitogen-activated protein kinase 1 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1916796]","Mapk1ip1","7","protein_coding",-0.128519852180581,4.96878121057604,-4.41066708378783,3.64789360729012e-05,0.00433846446696158,1.85219703266179
"ENSMUSG00000029127","zinc finger and BTB domain containing 49 [Source:MGI Symbol;Acc:MGI:1922329]","Zbtb49","5","protein_coding",-0.170238783568462,3.793704295612,-4.41048408529711,3.6503044854896e-05,0.00433846446696158,1.99721025567477
"ENSMUSG00000022711","phosphomannomutase 2 [Source:MGI Symbol;Acc:MGI:1859214]","Pmm2","16","protein_coding",-0.108890162305537,4.41967732230218,-4.40921084388726,3.66712137972793e-05,0.00433846446696158,1.89904681827881
"ENSMUSG00000057110","centriolin [Source:MGI Symbol;Acc:MGI:1889576]","Cntrl","2","protein_coding",-0.143553668975771,4.50466983367425,-4.38646934696485,3.98045235088898e-05,0.00465863281629066,1.82351644814221
"ENSMUSG00000037355","UV stimulated scaffold protein A [Source:MGI Symbol;Acc:MGI:1918351]","Uvssa","5","protein_coding",-0.170239544173608,4.00247837185318,-4.38512551754775,3.99975795874539e-05,0.00465863281629066,1.87921170496899
"ENSMUSG00000020941","mitogen-activated protein kinase kinase kinase 14 [Source:MGI Symbol;Acc:MGI:1858204]","Map3k14","11","protein_coding",-0.238554574354272,2.52334449649328,-4.37507720058505,4.14701728727646e-05,0.00479299498010221,2.00364149645121
"ENSMUSG00000043467","zinc finger and BTB domain containing 37 [Source:MGI Symbol;Acc:MGI:2444467]","Zbtb37","1","protein_coding",-0.163681804628043,4.29401073512627,-4.37058131033451,4.21459375887935e-05,0.00481690951374998,1.80259730774213
"ENSMUSG00000042138","Myb/SANT-like DNA-binding domain containing 2 [Source:MGI Symbol;Acc:MGI:2384579]","Msantd2","9","protein_coding",-0.162988301247894,3.5984046180011,-4.36944593279995,4.23182732655572e-05,0.00481690951374998,1.87113127484913
"ENSMUSG00000025269","apurinic/apyrimidinic endonuclease 2 [Source:MGI Symbol;Acc:MGI:1924872]","Apex2","X","protein_coding",-0.185208885229063,2.44362557522989,-4.35595000756468,4.44197975456918e-05,0.0050181011889024,1.94319321867573
"ENSMUSG00000050954","zinc finger protein 169 [Source:MGI Symbol;Acc:MGI:1915161]","Zfp169","13","protein_coding",-0.155341552657894,3.78210670920461,-4.34773259200705,4.57485215011852e-05,0.00512963832503961,1.7762451834695
"ENSMUSG00000043872","zinc finger, MYM domain containing 1 [Source:MGI Symbol;Acc:MGI:1915560]","Zmym1","4","protein_coding",-0.267441885327372,3.32377733437966,-4.31371883392046,5.16695294866496e-05,0.00574748293042994,1.75505815371803
"ENSMUSG00000046667","RNA binding motif protein 12 B1 [Source:MGI Symbol;Acc:MGI:1919647]","Rbm12b1","4","protein_coding",-0.223392620456869,2.97166537401812,-4.31180525349706,5.20238055599648e-05,0.00574748293042994,1.77136470505614
"ENSMUSG00000036555","IQ motif containing E [Source:MGI Symbol;Acc:MGI:1921489]","Iqce","5","protein_coding",-0.128143389761809,5.39932657255532,-4.30306479597064,5.36721084370848e-05,0.00588630240341021,1.44254475046106
"ENSMUSG00000020385","CDC like kinase 4 [Source:MGI Symbol;Acc:MGI:1098551]","Clk4","11","protein_coding",-0.138968077901079,5.80472922830136,-4.29910106991432,5.44361501481213e-05,0.00592683446359074,1.41084766991808
"ENSMUSG00000037965","zinc finger CCCH type containing 7 A [Source:MGI Symbol;Acc:MGI:2445044]","Zc3h7a","16","protein_coding",-0.147031486027244,5.42109819530088,-4.29495973450899,5.52456662562175e-05,0.00597169881654437,1.42163623712974
"ENSMUSG00000048118","AT rich interactive domain 4A (RBP1-like) [Source:MGI Symbol;Acc:MGI:2444354]","Arid4a","12","protein_coding",-0.101558865236392,5.69218262400562,-4.29232954062172,5.57658306414828e-05,0.00598486860991628,1.39450984057929
"ENSMUSG00000073906","olfactory receptor 692 [Source:MGI Symbol;Acc:MGI:3030526]","Olfr692","7","protein_coding",-0.443525107957451,-1.26767852010749,-4.28049841160311,5.81648067156768e-05,0.00613005001219064,0.870240931297362
"ENSMUSG00000059839","zinc finger protein 874b [Source:MGI Symbol;Acc:MGI:3040702]","Zfp874b","13","protein_coding",-0.137885588791204,3.10843186946765,-4.28042766889888,5.81794469863445e-05,0.00613005001219064,1.64133664666574
"ENSMUSG00000028256","outer dense fiber of sperm tails 2-like [Source:MGI Symbol;Acc:MGI:1098600]","Odf2l","3","protein_coding",-0.154623212656417,3.55095047283656,-4.27964059887054,5.83425724953918e-05,0.00613005001219064,1.57451416680021
"ENSMUSG00000023923","TBC1 domain family, member 5 [Source:MGI Symbol;Acc:MGI:1919488]","Tbc1d5","17","protein_coding",0.0811566437455919,5.53410236318506,4.27279616493653,5.97799005378249e-05,0.00623745142764458,1.33269563664551
"ENSMUSG00000022020","N(alpha)-acetyltransferase 16, NatA auxiliary subunit [Source:MGI Symbol;Acc:MGI:1914147]","Naa16","14","protein_coding",-0.204071166867186,3.06215427595963,-4.26639155582627,6.1155839239272e-05,0.00633701023841422,1.61217525812701
"ENSMUSG00000094840","mucin 3A, cell surface associated [Source:MGI Symbol;Acc:MGI:3588263]","Muc3a","5","protein_coding",-0.295715252856582,3.30442341902009,-4.25587227178854,6.36137802012044e-05,0.00649162730564199,1.5088272881029
"ENSMUSG00000037784","DAZ interacting protein 1-like [Source:MGI Symbol;Acc:MGI:1919757]","Dzip1l","9","protein_coding",-0.141349254463068,4.73041478838089,-4.2541997391179,6.386018593187e-05,0.00649162730564199,1.33583861176251
"ENSMUSG00000040123","zinc finger, MYM-type 5 [Source:MGI Symbol;Acc:MGI:3041170]","Zmym5","14","protein_coding",-0.098371129673156,5.11255935246096,-4.25382925533824,6.39441491670559e-05,0.00649162730564199,1.30225883656515
"ENSMUSG00000050945","zinc finger protein 438 [Source:MGI Symbol;Acc:MGI:2444919]","Zfp438","18","protein_coding",-0.1457455917278,2.17399189493945,-4.2505796766878,6.4685192927097e-05,0.00649622440601932,1.60511853357108
"ENSMUSG00000019794","katanin p60 (ATPase-containing) subunit A1 [Source:MGI Symbol;Acc:MGI:1344353]","Katna1","10","protein_coding",-0.163749984404346,2.40446748391275,-4.2498437992709,6.48541538038534e-05,0.00649622440601932,1.60016155582426
"ENSMUSG00000030882","dynein heavy chain domain 1 [Source:MGI Symbol;Acc:MGI:1924755]","Dnhd1","7","protein_coding",-0.239277138167358,2.94042463460398,-4.24565783868339,6.58234151763034e-05,0.00654964776837058,1.53915965517544
"ENSMUSG00000050423","protein phosphatase 1, regulatory subunit 3G [Source:MGI Symbol;Acc:MGI:1923737]","Ppp1r3g","13","protein_coding",-0.335458071286078,2.89880035301351,-4.24232271639175,6.67490713253649e-05,0.0065980578727869,1.51858079762744
"ENSMUSG00000032253","pleckstrin homology domain interacting protein [Source:MGI Symbol;Acc:MGI:1932404]","Phip","9","protein_coding",-0.111331165405844,6.03374331974672,-4.23793358791336,6.76488494168397e-05,0.0066432938724707,1.1961144692368
"ENSMUSG00000003282","pleiomorphic adenoma gene 1 [Source:MGI Symbol;Acc:MGI:1891916]","Plag1","4","protein_coding",-0.199393753578854,1.72299658475495,-4.23461628097591,6.84477424937418e-05,0.00667809955174331,1.54925843656861
"ENSMUSG00000055866","period circadian clock 2 [Source:MGI Symbol;Acc:MGI:1195265]","Per2","1","protein_coding",-0.271950726475255,5.72715802129474,-4.2275815037333,7.05530788845558e-05,0.00678832596595229,1.1688755684608
"ENSMUSG00000035576","L3MBTL1 histone methyl-lysine binding protein [Source:MGI Symbol;Acc:MGI:2676663]","L3mbtl1","2","protein_coding",-0.233595355507436,4.01415403897713,-4.22582867538481,7.07483965481468e-05,0.00678832596595229,1.27741620455212
"ENSMUSG00000010517","Fas-associated factor 1 [Source:MGI Symbol;Acc:MGI:109419]","Faf1","4","protein_coding",0.0874430909688098,5.00818519053542,4.22453099957718,7.09329235710156e-05,0.00678832596595229,1.21449235486622
"ENSMUSG00000045211","nudix (nucleoside diphosphate linked moiety X)-type motif 18 [Source:MGI Symbol;Acc:MGI:2385853]","Nudt18","14","protein_coding",0.122871705788103,5.06468533397248,4.2189911391285,7.23349011738013e-05,0.00687868284896434,1.17112688806336
"ENSMUSG00000006724","cytochrome P450, family 27, subfamily b, polypeptide 1 [Source:MGI Symbol;Acc:MGI:1098274]","Cyp27b1","10","protein_coding",-0.49202626110518,-0.118658925207002,-4.20679765746611,7.5515641860318e-05,0.00709968139653624,0.883503975083607
"ENSMUSG00000116673","RIKEN cDNA A630089N07 gene [Source:MGI Symbol;Acc:MGI:2444323]","A630089N07Rik","16","protein_coding",-0.225120227330767,1.3596322357226,-4.20646633045922,7.5603928349138e-05,0.00709968139653624,1.40567945227121
"ENSMUSG00000035150","eukaryotic translation initiation factor 2, subunit 3, structural gene X-linked [Source:MGI Symbol;Acc:MGI:1349431]","Eif2s3x","X","protein_coding",0.0831467005521791,5.41103237609453,4.18967074038686,8.02123025616982e-05,0.00744235939949828,1.05832264705261
"ENSMUSG00000030045","mitochondrial ribosomal protein L19 [Source:MGI Symbol;Acc:MGI:1926274]","Mrpl19","6","protein_coding",0.0796973883632957,4.71894054169556,4.18955938855938,8.02437419446736e-05,0.00744235939949828,1.12328398850834
"ENSMUSG00000032119","histone H4 transcription factor [Source:MGI Symbol;Acc:MGI:2429620]","Hinfp","9","protein_coding",-0.114914637882817,4.73134927278398,-4.18557999074901,8.137513818813e-05,0.00750099049862977,1.11972847762245
"ENSMUSG00000057329","B cell leukemia/lymphoma 2 [Source:MGI Symbol;Acc:MGI:88138]","Bcl2","1","protein_coding",-0.18076621035027,3.8297785692433,-4.17432356833364,8.46594986353258e-05,0.00767787146017214,1.15983133918935
"ENSMUSG00000021591","glutaredoxin [Source:MGI Symbol;Acc:MGI:2135625]","Glrx","13","protein_coding",0.20363455908607,3.9653839838301,4.17382565760865,8.48076934108608e-05,0.00767787146017214,1.15370697827276
"ENSMUSG00000050919","zinc finger protein 366 [Source:MGI Symbol;Acc:MGI:2178429]","Zfp366","13","protein_coding",-0.29136647057377,3.48871822776374,-4.17434153297233,8.48270657163777e-05,0.00767787146017214,1.23868819268151
"ENSMUSG00000025198","ER lipid raft associated 1 [Source:MGI Symbol;Acc:MGI:2387613]","Erlin1","19","protein_coding",-0.145372756178231,4.17851655209173,-4.17080686624413,8.57115606509722e-05,0.00771147424419675,1.14747785545231
"ENSMUSG00000030301","coiled-coil domain containing 91 [Source:MGI Symbol;Acc:MGI:1914265]","Ccdc91","6","protein_coding",0.122155147207121,5.14985601125847,4.16797215693,8.65687696324108e-05,0.00774223668885103,1.00487991669831
"ENSMUSG00000030103","basic helix-loop-helix family, member e40 [Source:MGI Symbol;Acc:MGI:1097714]","Bhlhe40","6","protein_coding",-0.338581230764776,6.46775498438507,-4.16772634824722,8.70924064665347e-05,0.00774297874058984,0.955432636995105
"ENSMUSG00000034854","major facilitator superfamily domain containing 12 [Source:MGI Symbol;Acc:MGI:3604804]","Mfsd12","10","protein_coding",0.182928584050717,4.94044212442245,4.15759133140647,8.9779078367587e-05,0.00793488619101762,1.00578484060773
"ENSMUSG00000031174","retinitis pigmentosa GTPase regulator [Source:MGI Symbol;Acc:MGI:1344037]","Rpgr","X","protein_coding",-0.122504840958034,3.81874636849202,-4.15551235025698,9.04356735687182e-05,0.00794592124827103,1.13873923269909
"ENSMUSG00000027981","RNA-binding region (RNP1, RRM) containing 3 [Source:MGI Symbol;Acc:MGI:1914475]","Rnpc3","3","protein_coding",-0.154876310243569,4.25476399465385,-4.15314374987885,9.11893836354173e-05,0.00794592124827103,1.0712639433956
"ENSMUSG00000053560","immediate early response 2 [Source:MGI Symbol;Acc:MGI:104815]","Ier2","8","protein_coding",-0.327718673770495,3.19888960481175,-4.15327924183412,9.14904742729376e-05,0.00794592124827103,1.16213300163958
"ENSMUSG00000043131","MOB kinase activator 1A [Source:MGI Symbol;Acc:MGI:2442631]","Mob1a","6","protein_coding",-0.114033689668294,4.64818145507947,-4.14474034136232,9.39126150007152e-05,0.00799735339708882,0.986960494554226
"ENSMUSG00000052031","T cell activation GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:1919786]","Tagap1","17","protein_coding",0.136310704176024,4.01114189243932,4.14444775850874,9.40088293732317e-05,0.00799735339708882,1.06078544096074
"ENSMUSG00000040746","ring finger protein 167 [Source:MGI Symbol;Acc:MGI:1917760]","Rnf167","11","protein_coding",0.0598098354977967,5.92497598327139,4.14305331395056,9.44686931137315e-05,0.00799735339708882,0.881860258554404
"ENSMUSG00000033055","ankyrin repeat domain 54 [Source:MGI Symbol;Acc:MGI:2444209]","Ankrd54","15","protein_coding",-0.144669985729083,3.85433920359096,-4.14077546743861,9.52245577148158e-05,0.00799735339708882,1.08360656976342
"ENSMUSG00000009633","G0/G1 switch gene 2 [Source:MGI Symbol;Acc:MGI:1316737]","G0s2","1","protein_coding",0.251061129862967,2.1576187726748,4.13840905767704,9.60159863840102e-05,0.00799735339708882,1.25030016889502
"ENSMUSG00000052137","RNA binding motif protein 12 B2 [Source:MGI Symbol;Acc:MGI:1924854]","Rbm12b2","4","protein_coding",-0.188488177475068,3.26523262754736,-4.13783138469157,9.62101460300708e-05,0.00799735339708882,1.17169448156993
"ENSMUSG00000036246","Gem-interacting protein [Source:MGI Symbol;Acc:MGI:1926066]","Gmip","8","protein_coding",-0.219208219604962,3.6674990921222,-4.13712546105189,9.64479256215639e-05,0.00799735339708882,1.09386939015472
"ENSMUSG00000020327","fibroblast growth factor 22 [Source:MGI Symbol;Acc:MGI:1914362]","Fgf22","10","protein_coding",0.210620928295784,0.978164927814917,4.13650579958029,9.66571160844524e-05,0.00799735339708882,1.23055449599559
"ENSMUSG00000020522","microfibrillar-associated protein 3 [Source:MGI Symbol;Acc:MGI:1924068]","Mfap3","11","protein_coding",-0.187869309017374,4.96954642203923,-4.13586737186662,9.68730993857015e-05,0.00799735339708882,0.944894750509321
"ENSMUSG00000022031","elongator acetyltransferase complex subunit 3 [Source:MGI Symbol;Acc:MGI:1921445]","Elp3","14","protein_coding",0.095091852697335,6.38673879702258,4.13408859181431,9.74773271058407e-05,0.00800326141948228,0.843254424019384
"ENSMUSG00000024276","zinc finger protein 397 [Source:MGI Symbol;Acc:MGI:1916506]","Zfp397","18","protein_coding",-0.126115911615322,5.17085564818399,-4.13029509083618,9.87780912095116e-05,0.00803531962419904,0.88810782533216
"ENSMUSG00000038538","ubinuclein 2 [Source:MGI Symbol;Acc:MGI:2444236]","Ubn2","6","protein_coding",-0.144428180198428,6.10181393581616,-4.12983386196973,9.89373797322344e-05,0.00803531962419904,0.833192931144717
"ENSMUSG00000032235","interactor of little elongation complex ELL subunit 2 [Source:MGI Symbol;Acc:MGI:2135947]","Ice2","9","protein_coding",-0.132915406666839,3.29621627906288,-4.12645584443826,0.000100111573507053,0.00805564781457921,1.12388581963745
"ENSMUSG00000072770","proacrosin binding protein [Source:MGI Symbol;Acc:MGI:1859515]","Acrbp","6","protein_coding",-0.256104377637487,2.83525519419017,-4.12603162938123,0.000100259976128207,0.00805564781457921,1.17494569629887
"ENSMUSG00000107877","predicted gene, 43951 [Source:MGI Symbol;Acc:MGI:5690343]","Gm43951","11","protein_coding",-0.225092830572735,4.13698180030117,-4.12213711870833,0.000101658339526109,0.00812455612436061,0.994644519392542
"ENSMUSG00000026199","ankyrin repeat and zinc finger domain containing 1 [Source:MGI Symbol;Acc:MGI:1098746]","Ankzf1","1","protein_coding",-0.122123352397121,4.86636383359946,-4.11921613392561,0.000102673506686562,0.00814322462440168,0.870543305561944
"ENSMUSG00000069919","hemoglobin alpha, adult chain 1 [Source:MGI Symbol;Acc:MGI:96015]","Hba-a1","11","protein_coding",-0.720412912782127,3.930617205667,-4.11979961025337,0.000102975885433366,0.00814322462440168,1.03441649118634
"ENSMUSG00000049658","B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB [Source:MGI Symbol;Acc:MGI:1347077]","Bdp1","13","protein_coding",-0.0938876783489233,5.50137835513966,-4.10858493338899,0.000106550447312971,0.00838178257003869,0.785825316252258
"ENSMUSG00000074170","pleckstrin homology domain containing, family F (with FYVE domain) member 1 [Source:MGI Symbol;Acc:MGI:1919537]","Plekhf1","7","protein_coding",-0.449253779207632,2.00518081537391,-4.09766936677134,0.000110912160194687,0.00862781825215671,1.12193969142902
